"BIO_DETAIL_ID","STATE_NAME","RECFIN_YEAR","RECFIN_PORT_NAME","RECFIN_TRIP_TYPE_NAME","AGENCY_WATER_AREA_NAME","AGENCY_FISHED_AREA_NAME","RECFIN_MODE_NAME","FISHERY_MANAGEMENT_PLAN","STOCK_COMPLEX_NAME","SPECIES_GROUP_NAME","SPECIES_NAME","SCIENTIFIC_NAME","AGENCY_LENGTH","AGENCY_LENGTH_UNITS","IS_AGENCY_LENGTH_WITHIN_MAX","AGENCY_WEIGHT","AGENCY_WEIGHT_UNITS","RECFIN_LENGTH_MM","RECFIN_IMPUTED_LENGTH","RECFIN_LENGTH_TYPE","RECFIN_IMPUTED_WEIGHT_KG","RECFIN_SEX_CODE","RECFIN_SEX_NAME","IS_RETAINED","CAUGHT_BY_OBSERVED_ANGLER","SOURCE_CODE"
43663024350,"OREGON",2025,"WINCHESTER BAY","HALIBUT","OCEAN > 3 MILES",">3MI SUTTON CR TO SILTCOOS R","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",511,"","T",1.76,"",511,"","",1.6307,"","","RETAINED","","BIO"
43663017218,"OREGON",2025,"NEWPORT","SALMON","OCEAN > 3 MILES",">3MI BEVERLY BEACH TO YAQUINA BAY","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",453,"","T",1.2,"",453,"","",1.1129,"","","RETAINED","","BIO"
43663024809,"OREGON",2025,"WINCHESTER BAY","HALIBUT","OCEAN > 3 MILES",">3MI SILTCOOS R TO TENMILE CR","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",402,"","T",.8,"",402,"","",.7621,"","","RETAINED","","BIO"
43663019660,"OREGON",2025,"NEWPORT","HALIBUT","OCEAN > 3 MILES",">3MI YAQUINA BAY TO N. OF YACHATS","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",478,"","T",1.6,"",478,"","",1.3196,"","","RETAINED","","BIO"
43663026375,"OREGON",2025,"CHARLESTON","HALIBUT","OCEAN > 3 MILES",">3MI CUT CR TO FLORAS R","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",441,"","T",1.02,"",441,"","",1.0221,"","","RETAINED","","BIO"
43663027214,"OREGON",2025,"CHARLESTON","HALIBUT","OCEAN > 3 MILES",">3MI CUT CR TO FLORAS R","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",395,"","T",.76,"",395,"","",.7208,"","","RETAINED","","BIO"
43663012102,"OREGON",2025,"NEWPORT","HALIBUT","OCEAN > 3 MILES",">3MI YAQUINA BAY TO N. OF YACHATS","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",411,"","T",.7,"",411,"","",.8175,"","","RETAINED","","BIO"
43663016650,"OREGON",2025,"NEWPORT","SALMON","OCEAN > 3 MILES",">3MI BEVERLY BEACH TO YAQUINA BAY","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",496,"","T",1.4,"",496,"","",1.4837,"","","RETAINED","","BIO"
43663015528,"OREGON",2025,"NEWPORT","HALIBUT","OCEAN > 3 MILES",">3MI N. OF YACHATS TO SUTTON CR.","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",499,"","T",1.4,"",499,"","",1.5123,"","","RETAINED","","BIO"
43663005813,"OREGON",2025,"GARIBALDI","SALMON","OCEAN <= 3 MILES","<3MI CAPE FALCON TO TILLAMOOK BAY","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",448,"","T",1.1,"",448,"","",1.0744,"","","RETAINED","","BIO"
43663021451,"OREGON",2025,"NEWPORT","HALIBUT","OCEAN > 3 MILES",">3MI YAQUINA BAY TO N. OF YACHATS","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",506,"","T",1.8,"",506,"","",1.5806,"","","RETAINED","","BIO"
43663026244,"OREGON",2025,"CHARLESTON","HALIBUT","OCEAN > 3 MILES",">3MI TENMILE CR TO CUT CR","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",512,"","T",1.46,"",512,"","",1.6408,"","","RETAINED","","BIO"
43663011758,"OREGON",2025,"NEWPORT","HALIBUT","OCEAN > 3 MILES",">3MI YAQUINA BAY TO N. OF YACHATS","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",453,"","T",1.1,"",453,"","",1.1129,"","","RETAINED","","BIO"
43663012735,"OREGON",2025,"NEWPORT","HALIBUT","OCEAN > 3 MILES",">3MI YAQUINA BAY TO N. OF YACHATS","PARTY/CHARTER BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",537,"","T",2.3,"",537,"","",1.9085,"","","RETAINED","","BIO"
43663012427,"OREGON",2025,"NEWPORT","HALIBUT","OCEAN > 3 MILES",">3MI YAQUINA BAY TO N. OF YACHATS","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",525,"","T",1.95,"",525,"","",1.7766,"","","RETAINED","","BIO"
43663036439,"OREGON",2025,"BROOKINGS","HALIBUT","OCEAN <= 3 MILES","<3MI WHALEHEAD CR TO OR/CA BORDER","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",377,"","T",.7,"",377,"","",.6217,"","","RETAINED","","BIO"
43663021168,"OREGON",2025,"NEWPORT","HALIBUT","OCEAN > 3 MILES",">3MI N. OF YACHATS TO SUTTON CR.","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",482,"","T",1.4,"",482,"","",1.3549,"","","RETAINED","","BIO"
43634516172,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",384,"","T",.6,"",384,"","",.659,"","","RETAINED","","BIO"
43663023278,"OREGON",2025,"WINCHESTER BAY","HALIBUT","OCEAN > 3 MILES",">3MI N. OF YACHATS TO SUTTON CR.","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",520,"","T",1.68,"",520,"","",1.7235,"","","RETAINED","","BIO"
43663017308,"OREGON",2025,"NEWPORT","HALIBUT","OCEAN > 3 MILES",">3MI BEVERLY BEACH TO YAQUINA BAY","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",469,"","T",1.35,"",469,"","",1.2424,"","","RETAINED","","BIO"
43663031903,"OREGON",2025,"BANDON","HALIBUT","OCEAN > 3 MILES",">3MI CUT CR TO FLORAS R","PARTY/CHARTER BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",379,"","T",.58,"",379,"","",.6322,"","","RETAINED","","BIO"
43663031444,"OREGON",2025,"BANDON","HALIBUT","OCEAN > 3 MILES",">3MI CUT CR TO FLORAS R","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",518,"","T",1.9,"",518,"","",1.7025,"","","RETAINED","","BIO"
43663011041,"OREGON",2025,"NEWPORT","HALIBUT","OCEAN > 3 MILES",">3MI YAQUINA BAY TO N. OF YACHATS","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",421,"","T",.8,"",421,"","",.8822,"","","RETAINED","","BIO"
43642789805,"CALIFORNIA",2025,"BAY AREA (SONOMA, MARIN, SOLANO, NAPA, CONTRA COSTA, ALAMEDA, SANTA CLARA, SAN MATEO, SAN FRANCISCO COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",288,"","T",.25,"",288,"","",.2647,"","","RETAINED","","BIO"
43642787284,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","INSHORE","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","STARRY FLOUNDER","PLATICHTHYS STELLATUS",435,"","T",.98,"",435,"","",1.1905,"","","RETAINED","","BIO"
43642786410,"CALIFORNIA",2025,"REDWOOD (HUMBOLDT COUNTY, EXCEPT SHELTER COVER AREA, AND DEL NORTE COUNTY)","BOTTOMFISH","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",566,"","T",2,"",566,"","",2.2549,"","","RETAINED","","BIO"
43646492458,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",466,"","T",1.2,"",466,"","",1.2174,"","","RETAINED","","BIO"
43640328914,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",400,"","T",.64,"",400,"","",.7501,"","","RETAINED","","BIO"
43642788468,"CALIFORNIA",2025,"WINE (MENDOCINO COUNTY AND SHELTER COVE AREA IN HUMBOLDT COUNTY)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",468,"","T",1.6,"",468,"","",1.234,"","","RETAINED","","BIO"
43646490848,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","INSHORE","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","STARRY FLOUNDER","PLATICHTHYS STELLATUS",421,"","T",1.5,"",421,"","",1.0842,"","","RETAINED","","BIO"
43646495958,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",410,"","T",.81,"",410,"","",.8112,"","","RETAINED","","BIO"
43637447795,"CALIFORNIA",2025,"WINE (MENDOCINO COUNTY AND SHELTER COVE AREA IN HUMBOLDT COUNTY)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",289,"","T",.28,"",289,"","",.2676,"","","RETAINED","","BIO"
43640330356,"CALIFORNIA",2025,"WINE (MENDOCINO COUNTY AND SHELTER COVE AREA IN HUMBOLDT COUNTY)","BOTTOMFISH","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",381,"","T",.62,"",381,"","",.6429,"","","RETAINED","","BIO"
43642786614,"CALIFORNIA",2025,"REDWOOD (HUMBOLDT COUNTY, EXCEPT SHELTER COVER AREA, AND DEL NORTE COUNTY)","BOTTOMFISH","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",429,"","T",.7,"",429,"","",.9365,"","","RETAINED","","BIO"
43642778851,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",400,"","T",.76,"",400,"","",.7501,"","","RETAINED","","BIO"
43642778863,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",490,"","T",1.4,"",490,"","",1.4275,"","","RETAINED","","BIO"
43646497538,"CALIFORNIA",2025,"BAY AREA (SONOMA, MARIN, SOLANO, NAPA, CONTRA COSTA, ALAMEDA, SANTA CLARA, SAN MATEO, SAN FRANCISCO COUNTIES)","INSHORE","INLAND","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","STARRY FLOUNDER","PLATICHTHYS STELLATUS",405,"","T",1.2,"",405,"","",.9705,"","","RETAINED","","BIO"
43652894307,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",490,"","T",,"",490,"","",1.4275,"","","RETAINED","","BIO"
43652888422,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",537,"","T",2.2,"",537,"","",1.9085,"","","RETAINED","","BIO"
43648424847,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",554,"","T",2.8,"",554,"","",2.1068,"","","RETAINED","","BIO"
43646502041,"CALIFORNIA",2025,"REDWOOD (HUMBOLDT COUNTY, EXCEPT SHELTER COVER AREA, AND DEL NORTE COUNTY)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",472,"","T",1.3,"",472,"","",1.2678,"","","RETAINED","","BIO"
43663015502,"OREGON",2025,"NEWPORT","HALIBUT","OCEAN > 3 MILES",">3MI YAQUINA BAY TO N. OF YACHATS","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",511,"","T",1.8,"",511,"","",1.6307,"","","RETAINED","","BIO"
43652891249,"CALIFORNIA",2025,"WINE (MENDOCINO COUNTY AND SHELTER COVE AREA IN HUMBOLDT COUNTY)","BOTTOMFISH","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",505,"","T",1.7,"",505,"","",1.5707,"","","RETAINED","","BIO"
43663010813,"OREGON",2025,"DEPOE BAY","BOTTOMFISH","OCEAN <= 3 MILES","<3MI NESTUCCA BAY TO SILETZ BAY","PARTY/CHARTER BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",397,"","T",.7,"",397,"","",.7324,"","","RETAINED","","BIO"
43663024517,"OREGON",2025,"WINCHESTER BAY","BOTTOMFISH","OCEAN > 3 MILES",">3MI SILTCOOS R TO TENMILE CR","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",415,"","T",.64,"",415,"","",.843,"","","RETAINED","","BIO"
43663023275,"OREGON",2025,"WINCHESTER BAY","HALIBUT","OCEAN > 3 MILES",">3MI N. OF YACHATS TO SUTTON CR.","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","ARROWTOOTH FLOUNDER","ATHERESTHES STOMIAS",596,"","T",1.9,"",596,"","",,"","","RETAINED","","BIO"
43648423766,"CALIFORNIA",2025,"REDWOOD (HUMBOLDT COUNTY, EXCEPT SHELTER COVER AREA, AND DEL NORTE COUNTY)","BOTTOMFISH","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",524,"","T",1.8,"",524,"","",1.7659,"","","RETAINED","","BIO"
43663022754,"OREGON",2025,"WINCHESTER BAY","HALIBUT","OCEAN > 3 MILES",">3MI SUTTON CR TO SILTCOOS R","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",445,"","T",1,"",445,"","",1.0518,"","","RETAINED","","BIO"
43663018928,"OREGON",2025,"NEWPORT","SALMON","OCEAN > 3 MILES",">3MI BEVERLY BEACH TO YAQUINA BAY","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",455,"","T",1.1,"",455,"","",1.1286,"","","RETAINED","","BIO"
43663017949,"OREGON",2025,"NEWPORT","SALMON","OCEAN <= 3 MILES","<3MI BEVERLY BEACH TO YAQUINA BAY","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",449,"","T",1.2,"",449,"","",1.0821,"","","RETAINED","","BIO"
43663036601,"OREGON",2025,"BROOKINGS","HALIBUT","OCEAN <= 3 MILES","<3MI WHALEHEAD CR TO OR/CA BORDER","PARTY/CHARTER BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",467,"","T",1.35,"",467,"","",1.2257,"","","RETAINED","","BIO"
43634516524,"CALIFORNIA",2025,"BAY AREA (SONOMA, MARIN, SOLANO, NAPA, CONTRA COSTA, ALAMEDA, SANTA CLARA, SAN MATEO, SAN FRANCISCO COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",358,"","T",.47,"",358,"","",.5277,"","","RETAINED","","BIO"
43664056173,"WASHINGTON",2025,"WESTPORT","NOT KNOWN","NOT KNOWN","PUNCH CARD AREA 2","PARTY/CHARTER BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",48,"C ","T",,"NW",480,"","F",1.3372,"F","FEMALE","RETAINED","","BDS"
43634516350,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",382,"","T",.67,"",382,"","",.6482,"","","RETAINED","","BIO"
43664152279,"WASHINGTON",2025,"ILWACO","NOT KNOWN","NOT KNOWN","PUNCH CARD AREA 1","PARTY/CHARTER BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",52,"C ","T",,"",520,"","F",1.7235,"","","RETAINED","","BDS"
43663031482,"OREGON",2025,"BANDON","HALIBUT","OCEAN > 3 MILES",">3MI CUT CR TO FLORAS R","PARTY/CHARTER BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",395,"","T",.6,"",395,"","",.7208,"","","RETAINED","","BIO"
43663031908,"OREGON",2025,"BANDON","HALIBUT","OCEAN > 3 MILES",">3MI CUT CR TO FLORAS R","PARTY/CHARTER BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",505,"","T",1.52,"",505,"","",1.5707,"","","RETAINED","","BIO"
43663991933,"WASHINGTON",2025,"NEAH BAY","NOT KNOWN","NOT KNOWN","PUNCH CARD AREA 4","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","ARROWTOOTH FLOUNDER","ATHERESTHES STOMIAS",62,"C ","T",,"NW",620,"","F",,"F","FEMALE","RETAINED","","BDS"
43664013424,"WASHINGTON",2025,"NEAH BAY","NOT KNOWN","NOT KNOWN","PUNCH CARD AREA 4","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","ARROWTOOTH FLOUNDER","ATHERESTHES STOMIAS",64,"C ","T",,"NW",640,"","F",,"F","FEMALE","RETAINED","","BDS"
43634517308,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",267,"","T",,"",267,"","",.2082,"","","RETAINED","","BIO"
43652894196,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",440,"","T",1.4,"",440,"","",1.0148,"","","RETAINED","","BIO"
43663019376,"OREGON",2025,"NEWPORT","HALIBUT","OCEAN > 3 MILES",">3MI YAQUINA BAY TO N. OF YACHATS","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",396,"","T",.6,"",396,"","",.7266,"","","RETAINED","","BIO"
43652893399,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",475,"","T",,"",475,"","",1.2935,"","","RETAINED","","BIO"
43637447805,"CALIFORNIA",2025,"WINE (MENDOCINO COUNTY AND SHELTER COVE AREA IN HUMBOLDT COUNTY)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",320,"","T",.37,"",320,"","",.3697,"","","RETAINED","","BIO"
43642778853,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",471,"","T",1.4,"",471,"","",1.2593,"","","RETAINED","","BIO"
43663019661,"OREGON",2025,"NEWPORT","HALIBUT","OCEAN > 3 MILES",">3MI YAQUINA BAY TO N. OF YACHATS","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",495,"","T",1.5,"",495,"","",1.4742,"","","RETAINED","","BIO"
43640331909,"CALIFORNIA",2025,"REDWOOD (HUMBOLDT COUNTY, EXCEPT SHELTER COVER AREA, AND DEL NORTE COUNTY)","BOTTOMFISH","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",311,"","T",.4,"",311,"","",.3377,"","","RETAINED","","BIO"
43642782828,"CALIFORNIA",2025,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","STARRY FLOUNDER","PLATICHTHYS STELLATUS",357,"","T",.56,"",357,"","",.6766,"","","RETAINED","","BIO"
43663018146,"OREGON",2025,"NEWPORT","HALIBUT","OCEAN <= 3 MILES","<3MI BEVERLY BEACH TO YAQUINA BAY","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",432,"","T",1.1,"",432,"","",.9574,"","","RETAINED","","BIO"
43663016886,"OREGON",2025,"NEWPORT","HALIBUT","OCEAN > 3 MILES",">3MI BEVERLY BEACH TO YAQUINA BAY","PARTY/CHARTER BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",502,"","T",1.4,"",502,"","",1.5413,"","","RETAINED","","BIO"
43662999583,"OREGON",2025,"ASTORIA","SALMON","OCEAN <= 3 MILES","<3MI COLUMBIA R TO NECANICUM R.","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","STARRY FLOUNDER","PLATICHTHYS STELLATUS",360,"","T",.6,"",360,"","",.693,"","","RETAINED","","BIO"
43663032244,"OREGON",2025,"BANDON","HALIBUT","OCEAN > 3 MILES",">3MI CUT CR TO FLORAS R","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",438,"","T",1.04,"",438,"","",1.0002,"","","RETAINED","","BIO"
43663016919,"OREGON",2025,"DEPOE BAY","BOTTOMFISH","OCEAN <= 3 MILES","<3MI NESTUCCA BAY TO SILETZ BAY","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",414,"","T",.85,"",414,"","",.8366,"","","RETAINED","","BIO"
43663017346,"OREGON",2025,"NEWPORT","HALIBUT","OCEAN > 3 MILES",">3MI YAQUINA BAY TO N. OF YACHATS","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",443,"","T",1,"",443,"","",1.0369,"","","RETAINED","","BIO"
43663021727,"OREGON",2025,"NEWPORT","HALIBUT","OCEAN > 3 MILES",">3MI YAQUINA BAY TO N. OF YACHATS","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",470,"","T",1.3,"",470,"","",1.2508,"","","RETAINED","","BIO"
43663019097,"OREGON",2025,"NEWPORT","SALMON","OCEAN > 3 MILES",">3MI YAQUINA BAY TO N. OF YACHATS","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",435,"","T",1,"",435,"","",.9787,"","","RETAINED","","BIO"
43663011822,"OREGON",2025,"NEWPORT","HALIBUT","OCEAN <= 3 MILES","<3MI YAQUINA BAY TO N. OF YACHATS","PRIVATE/RENTAL BOATS","GROUNDFISH","FLATFISH","FLATFISH","PETRALE SOLE","EOPSETTA JORDANI",295,"","T",.25,"",295,"","",.2857,"","","RETAINED","","BIO"
